Population	Species	Locality	Replicate	Private	Sites	Variant_Sites	Polymorphic_Sites	%Polymorphic_Loci	Num_Indv	Var_N	StdErr_N	P	Var_P	StdErr_P	Obs_Het	Var_OHe	StdErr_OHe	Obs_Hom	Var_OHo	StdErr_OHo	Exp_Het	Var_EHe	StdErr_EHe	Exp_Hom	Var_EHo	StdErr_EHo	Pi	Var_Pi	StdErr_Pi	Fis	Var_Fis	StdErr_Fis
glutinosus_SG_Blood	glutinosus	SG	Blood	2	790	787	66	8.35443	1.72025	0.45269	0.02394	0.97110	0.01061	0.00366	0.05316	0.03857	0.00699	0.94684	0.03857	0.00699	0.03495	0.01393	0.00420	0.96505	0.01393	0.00420	0.05148	0.03314	0.00648	-0.00274	0.00864	0.02394
montanus_SG_FFS	montanus	SG	FFS	0	796	792	40	5.02513	2.64196	1.56850	0.04439	0.98301	0.00659	0.00288	0.02917	0.02127	0.00517	0.97083	0.02127	0.00517	0.02025	0.00842	0.00325	0.97975	0.00842	0.00325	0.02570	0.01467	0.00429	-0.00598	0.00921	0.04439
montanus_IGG_FFS	montanus	IGG	FFS	1	816	811	73	8.94608	3.47549	2.98836	0.06052	0.97417	0.00874	0.00327	0.04396	0.02773	0.00583	0.95604	0.02773	0.00583	0.03287	0.01224	0.00387	0.96713	0.01224	0.00387	0.04149	0.02142	0.00512	-0.00381	0.01336	0.06052
cinereus_IGG_Blood	cinereus	IGG	Blood	5	874	869	95	10.86957	2.82952	1.05109	0.03468	0.96714	0.01075	0.00351	0.04687	0.02650	0.00551	0.95313	0.02650	0.00551	0.04207	0.01556	0.00422	0.95793	0.01556	0.00422	0.05276	0.02536	0.00539	0.01098	0.02175	0.03468
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	0	886	881	39	4.40181	1.26298	0.19404	0.01480	0.98109	0.00833	0.00307	0.03781	0.03331	0.00613	0.96219	0.03331	0.00613	0.02046	0.00924	0.00323	0.97954	0.00924	0.00323	0.03555	0.02971	0.00579	-0.00339	0.00168	0.01480
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	1	881	876	50	5.67537	1.86493	0.11696	0.01152	0.97758	0.00923	0.00324	0.04257	0.03483	0.00629	0.95743	0.03483	0.00629	0.02540	0.01095	0.00353	0.97460	0.01095	0.00353	0.03386	0.01946	0.00470	-0.01305	0.00977	0.01152
glutinosus_SG_Fresh	glutinosus	SG	Fresh	3	887	881	85	9.58286	1.77678	0.17359	0.01399	0.96167	0.01532	0.00416	0.06764	0.05355	0.00777	0.93236	0.05355	0.00777	0.04312	0.01793	0.00450	0.95688	0.01793	0.00450	0.06126	0.03769	0.00652	-0.00958	0.01825	0.01399
yonahlossee_SG_Blood	yonahlossee	SG	Blood	1	872	866	52	5.96330	1.99771	0.52812	0.02461	0.97812	0.00862	0.00314	0.03842	0.02955	0.00582	0.96158	0.02955	0.00582	0.02560	0.01075	0.00351	0.97440	0.01075	0.00351	0.03513	0.02170	0.00499	-0.00529	0.01066	0.02461
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	0	309	308	14	4.53074	1.19094	0.15498	0.02240	0.98058	0.00855	0.00526	0.03883	0.03420	0.01052	0.96117	0.03420	0.01052	0.02104	0.00950	0.00554	0.97896	0.00950	0.00554	0.03668	0.03076	0.00998	-0.00324	0.00161	0.02240
glutinosus_SG_FFS	glutinosus	SG	FFS	0	511	508	31	6.06654	1.82779	1.22127	0.04889	0.98019	0.00710	0.00373	0.03069	0.02053	0.00634	0.96931	0.02053	0.00634	0.02467	0.00992	0.00441	0.97533	0.00992	0.00441	0.03360	0.01998	0.00625	0.00447	0.01209	0.04889
welleri_IGG_FFS	welleri	IGG	FFS	141	871	865	87	9.98852	3.81630	0.36392	0.02044	0.97213	0.00949	0.00330	0.05172	0.03378	0.00623	0.94828	0.03378	0.00623	0.03524	0.01271	0.00382	0.96476	0.01271	0.00382	0.04047	0.01676	0.00439	-0.01982	0.01710	0.02044
cinereus_IGG_FFS	cinereus	IGG	FFS	4	868	862	175	20.16129	7.99654	2.52940	0.05398	0.96774	0.00684	0.00281	0.05836	0.02318	0.00517	0.94164	0.02318	0.00517	0.04877	0.01259	0.00381	0.95123	0.01259	0.00381	0.05226	0.01446	0.00408	-0.01163	0.01643	0.05398
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	0	856	853	54	6.30841	2.33645	0.54398	0.02521	0.98024	0.00672	0.00280	0.03563	0.02378	0.00527	0.96437	0.02378	0.00527	0.02533	0.00999	0.00342	0.97467	0.00999	0.00342	0.03119	0.01522	0.00422	-0.00779	0.01045	0.02521
cinereus_SG_FFS	cinereus	SG	FFS	6	859	854	90	10.47730	2.81607	0.72370	0.02903	0.96802	0.01072	0.00353	0.05600	0.03509	0.00639	0.94400	0.03509	0.00639	0.04049	0.01502	0.00418	0.95951	0.01502	0.00418	0.05193	0.02641	0.00555	-0.00774	0.01370	0.02903
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	3	854	848	61	7.14286	2.92037	1.06985	0.03539	0.97775	0.00785	0.00303	0.04313	0.02989	0.00592	0.95687	0.02989	0.00592	0.02783	0.01085	0.00357	0.97217	0.01085	0.00357	0.03689	0.02116	0.00498	-0.01133	0.00701	0.03539
montanus_SG_Fresh	montanus	SG	Fresh	5	884	878	69	7.80543	3.71041	0.31242	0.01880	0.97610	0.00858	0.00312	0.04252	0.03007	0.00583	0.95748	0.03007	0.00583	0.02950	0.01129	0.00357	0.97050	0.01129	0.00357	0.03463	0.01582	0.00423	-0.01304	0.01878	0.01880
yonahlossee_SG_FFS	yonahlossee	SG	FFS	2	833	827	41	4.92197	1.11044	0.15365	0.01358	0.97714	0.01059	0.00357	0.04492	0.04136	0.00705	0.95508	0.04136	0.00705	0.02352	0.01091	0.00362	0.97648	0.01091	0.00362	0.04468	0.04082	0.00700	-0.00037	0.00061	0.01358
montanus_IGG_Fresh	montanus	IGG	Fresh	5	885	879	74	8.36158	3.90508	0.75342	0.02918	0.97476	0.00877	0.00315	0.04282	0.02794	0.00562	0.95718	0.02794	0.00562	0.03167	0.01213	0.00370	0.96833	0.01213	0.00370	0.03638	0.01604	0.00426	-0.01121	0.01782	0.02918
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	1	888	882	77	8.67117	5.11149	0.55464	0.02499	0.97602	0.00816	0.00303	0.04322	0.02768	0.00558	0.95678	0.02768	0.00558	0.03052	0.01133	0.00357	0.96948	0.01133	0.00357	0.03396	0.01408	0.00398	-0.01732	0.01627	0.02499
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	0	876	870	100	11.41553	1.62671	0.23421	0.01635	0.95976	0.01431	0.00404	0.07820	0.05531	0.00795	0.92180	0.05531	0.00795	0.04866	0.01883	0.00464	0.95134	0.01883	0.00464	0.07667	0.05148	0.00767	-0.00228	0.00457	0.01635
glutinosus_SG_Blood	glutinosus	SG	Blood	3	865	859	102	11.79191	3.69711	2.54704	0.05426	0.96668	0.01088	0.00355	0.05211	0.02994	0.00588	0.94789	0.02994	0.00588	0.04268	0.01542	0.00422	0.95732	0.01542	0.00422	0.05108	0.02358	0.00522	-0.00131	0.01862	0.05426
montanus_SG_FFS	montanus	SG	FFS	0	716	711	42	5.86592	1.71788	0.49372	0.02626	0.97882	0.00814	0.00337	0.04097	0.03128	0.00661	0.95903	0.03128	0.00661	0.02521	0.01051	0.00383	0.97479	0.01051	0.00383	0.03629	0.02335	0.00571	-0.00743	0.00536	0.02626
montanus_IGG_FFS	montanus	IGG	FFS	1	776	770	57	7.34536	2.32603	1.42002	0.04278	0.97618	0.00862	0.00333	0.04313	0.03064	0.00628	0.95687	0.03064	0.00628	0.02929	0.01157	0.00386	0.97071	0.01157	0.00386	0.04000	0.02373	0.00553	-0.00547	0.01039	0.04278
cinereus_IGG_Blood	cinereus	IGG	Blood	3	865	859	57	6.58960	1.35260	0.22854	0.01625	0.97197	0.01202	0.00373	0.05376	0.04601	0.00729	0.94624	0.04601	0.00729	0.03049	0.01341	0.00394	0.96951	0.01341	0.00394	0.05376	0.04446	0.00717	0.00000	0.00347	0.01625
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	1	884	878	38	4.29864	1.26244	0.19379	0.01481	0.98190	0.00788	0.00299	0.03620	0.03153	0.00597	0.96380	0.03153	0.00597	0.01980	0.00888	0.00317	0.98020	0.00888	0.00317	0.03356	0.02731	0.00556	-0.00396	0.00197	0.01481
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	1	888	880	71	7.99550	4.90203	0.52365	0.02428	0.97507	0.00910	0.00320	0.04337	0.02920	0.00573	0.95663	0.02920	0.00573	0.03045	0.01208	0.00369	0.96955	0.01208	0.00369	0.03387	0.01497	0.00411	-0.01813	0.01628	0.02428
glutinosus_SG_Fresh	glutinosus	SG	Fresh	7	875	867	92	10.51429	1.75314	0.18613	0.01458	0.96000	0.01527	0.00418	0.07200	0.05431	0.00788	0.92800	0.05431	0.00788	0.04629	0.01866	0.00462	0.95371	0.01866	0.00462	0.06552	0.03905	0.00668	-0.00971	0.01678	0.01458
yonahlossee_SG_Blood	yonahlossee	SG	Blood	0	670	665	32	4.77612	1.34925	0.22762	0.01843	0.98060	0.00822	0.00350	0.03582	0.03011	0.00670	0.96418	0.03011	0.00670	0.02164	0.00953	0.00377	0.97836	0.00953	0.00377	0.03433	0.02573	0.00620	-0.00224	0.00560	0.01843
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	0	309	307	14	4.53074	1.19094	0.15498	0.02240	0.98058	0.00855	0.00526	0.03883	0.03420	0.01052	0.96117	0.03420	0.01052	0.02104	0.00950	0.00554	0.97896	0.00950	0.00554	0.03668	0.03076	0.00998	-0.00324	0.00161	0.02240
glutinosus_SG_FFS	glutinosus	SG	FFS	1	436	430	32	7.33945	1.57569	0.61725	0.03763	0.97401	0.01020	0.00484	0.04128	0.03057	0.00837	0.95872	0.03057	0.00837	0.03028	0.01229	0.00531	0.96972	0.01229	0.00531	0.04801	0.03463	0.00891	0.01019	0.00955	0.03763
welleri_IGG_FFS	welleri	IGG	FFS	140	867	861	98	11.30334	3.70934	0.43967	0.02252	0.96996	0.00966	0.00334	0.05681	0.03548	0.00640	0.94319	0.03548	0.00640	0.03896	0.01353	0.00395	0.96104	0.01353	0.00395	0.04557	0.01884	0.00466	-0.02039	0.01637	0.02252
cinereus_IGG_FFS	cinereus	IGG	FFS	7	865	858	121	13.98844	3.62890	0.56004	0.02545	0.96700	0.00912	0.00325	0.06195	0.03410	0.00628	0.93805	0.03410	0.00628	0.04560	0.01451	0.00410	0.95440	0.01451	0.00410	0.05384	0.02080	0.00490	-0.01340	0.01627	0.02545
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	1	791	783	45	5.68900	1.60177	0.23995	0.01742	0.97977	0.00766	0.00311	0.03793	0.02831	0.00598	0.96207	0.02831	0.00598	0.02434	0.01005	0.00356	0.97566	0.01005	0.00356	0.03413	0.02056	0.00510	-0.00569	0.00661	0.01742
cinereus_SG_FFS	cinereus	SG	FFS	12	811	805	61	7.52158	1.74229	0.58165	0.02678	0.97400	0.00971	0.00346	0.04953	0.03633	0.00669	0.95047	0.03633	0.00669	0.03125	0.01255	0.00393	0.96875	0.01255	0.00393	0.04632	0.03061	0.00614	-0.00517	0.00575	0.02678
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	2	805	797	47	5.83851	1.74534	0.19004	0.01536	0.97733	0.00920	0.00338	0.04534	0.03681	0.00676	0.95466	0.03681	0.00676	0.02593	0.01108	0.00371	0.97407	0.01108	0.00371	0.03830	0.02565	0.00565	-0.01056	0.00517	0.01536
montanus_SG_Fresh	montanus	SG	Fresh	4	886	878	96	10.83521	5.32393	0.84749	0.03093	0.97244	0.00911	0.00321	0.04819	0.02939	0.00576	0.95181	0.02939	0.00576	0.03540	0.01248	0.00375	0.96460	0.01248	0.00375	0.03928	0.01539	0.00417	-0.01654	0.01807	0.03093
yonahlossee_SG_FFS	yonahlossee	SG	FFS	2	883	875	53	6.00227	2.15968	0.64454	0.02702	0.97910	0.00800	0.00301	0.03840	0.02888	0.00572	0.96160	0.02888	0.00572	0.02494	0.01034	0.00342	0.97506	0.01034	0.00342	0.03318	0.01907	0.00465	-0.00834	0.00884	0.02702
montanus_IGG_Fresh	montanus	IGG	Fresh	0	885	877	77	8.70056	3.37740	0.47053	0.02306	0.97467	0.00847	0.00309	0.04633	0.03025	0.00585	0.95367	0.03025	0.00585	0.03245	0.01207	0.00369	0.96755	0.01207	0.00369	0.03804	0.01660	0.00433	-0.01421	0.01599	0.02306
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	0	887	879	65	7.32807	2.98760	0.24025	0.01646	0.97618	0.00880	0.00315	0.04425	0.03139	0.00595	0.95575	0.03139	0.00595	0.02891	0.01139	0.00358	0.97109	0.01139	0.00358	0.03492	0.01667	0.00434	-0.01614	0.01260	0.01646
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	5	888	880	124	13.96396	4.68243	0.32294	0.01907	0.97062	0.00803	0.00301	0.05482	0.02882	0.00570	0.94518	0.02882	0.00570	0.04099	0.01252	0.00375	0.95901	0.01252	0.00375	0.04626	0.01596	0.00424	-0.01592	0.01527	0.01907
glutinosus_SG_Blood	glutinosus	SG	Blood	5	676	669	58	8.57988	1.52367	0.42462	0.02506	0.96857	0.01209	0.00423	0.05202	0.03873	0.00757	0.94798	0.03873	0.00757	0.03676	0.01495	0.00470	0.96324	0.01495	0.00470	0.05705	0.03974	0.00767	0.00768	0.01199	0.02506
montanus_SG_FFS	montanus	SG	FFS	0	828	822	58	7.00483	3.13285	2.13952	0.05083	0.97911	0.00743	0.00300	0.03667	0.02406	0.00539	0.96333	0.02406	0.00539	0.02607	0.01008	0.00349	0.97393	0.01008	0.00349	0.03257	0.01697	0.00453	-0.00797	0.00950	0.05083
montanus_IGG_FFS	montanus	IGG	FFS	0	816	809	73	8.94608	3.47549	2.98836	0.06052	0.97417	0.00874	0.00327	0.04396	0.02773	0.00583	0.95604	0.02773	0.00583	0.03287	0.01224	0.00387	0.96713	0.01224	0.00387	0.04149	0.02142	0.00512	-0.00381	0.01336	0.06052
cinereus_IGG_Blood	cinereus	IGG	Blood	10	834	827	73	8.75300	2.35971	0.91007	0.03303	0.97467	0.00823	0.00314	0.03547	0.01981	0.00487	0.96453	0.01981	0.00487	0.03294	0.01212	0.00381	0.96706	0.01212	0.00381	0.04232	0.02130	0.00505	0.01178	0.01823	0.03303
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	0	884	876	38	4.29864	1.26244	0.19379	0.01481	0.98190	0.00788	0.00299	0.03620	0.03153	0.00597	0.96380	0.03153	0.00597	0.01980	0.00888	0.00317	0.98020	0.00888	0.00317	0.03356	0.02731	0.00556	-0.00396	0.00197	0.01481
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	0	888	880	60	6.75676	2.96847	0.03057	0.00587	0.97645	0.00904	0.00319	0.04561	0.03478	0.00626	0.95439	0.03478	0.00626	0.02795	0.01142	0.00359	0.97205	0.01142	0.00359	0.03360	0.01649	0.00431	-0.02033	0.01395	0.00587
glutinosus_SG_Fresh	glutinosus	SG	Fresh	6	887	879	88	9.92108	1.95265	0.04516	0.00714	0.96674	0.01145	0.00359	0.06539	0.04482	0.00711	0.93461	0.04482	0.00711	0.04143	0.01595	0.00424	0.95857	0.01595	0.00424	0.05599	0.02953	0.00577	-0.01409	0.00855	0.00714
yonahlossee_SG_Blood	yonahlossee	SG	Blood	1	879	871	51	5.80205	2.22526	0.34100	0.01970	0.97914	0.00815	0.00305	0.03792	0.02862	0.00571	0.96208	0.02862	0.00571	0.02455	0.01023	0.00341	0.97545	0.01023	0.00341	0.03148	0.01712	0.00441	-0.01055	0.00986	0.01970
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	2	870	863	38	4.36782	1.19885	0.15949	0.01354	0.98075	0.00862	0.00315	0.03621	0.03235	0.00610	0.96379	0.03235	0.00610	0.02055	0.00938	0.00328	0.97945	0.00938	0.00328	0.03736	0.03265	0.00613	0.00172	0.00259	0.01354
glutinosus_SG_FFS	glutinosus	SG	FFS	0	202	201	7	3.46535	1.09406	0.08564	0.02059	0.98391	0.00751	0.00610	0.03218	0.03005	0.01220	0.96782	0.03005	0.01220	0.01671	0.00788	0.00625	0.98329	0.00788	0.00625	0.03053	0.02739	0.01165	-0.00248	0.00124	0.02059
welleri_IGG_FFS	welleri	IGG	FFS	140	859	854	67	7.79977	1.94179	0.08286	0.00982	0.97099	0.01121	0.00361	0.05336	0.04069	0.00688	0.94664	0.04069	0.00688	0.03394	0.01396	0.00403	0.96606	0.01396	0.00403	0.04591	0.02593	0.00549	-0.01125	0.01263	0.00982
cinereus_IGG_FFS	cinereus	IGG	FFS	8	867	859	166	19.14648	7.08997	2.07504	0.04892	0.96718	0.00726	0.00289	0.05924	0.02462	0.00533	0.94076	0.02462	0.00533	0.04898	0.01306	0.00388	0.95102	0.01306	0.00388	0.05314	0.01547	0.00422	-0.01136	0.01664	0.04892
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	1	883	875	42	4.75651	1.81993	0.14781	0.01294	0.98131	0.00773	0.00296	0.03398	0.02776	0.00561	0.96602	0.02776	0.00561	0.02123	0.00922	0.00323	0.97877	0.00922	0.00323	0.02831	0.01639	0.00431	-0.00849	0.00928	0.01294
cinereus_SG_FFS	cinereus	SG	FFS	10	860	852	99	11.51163	3.78372	2.54921	0.05444	0.96854	0.01002	0.00341	0.05334	0.03091	0.00600	0.94666	0.03091	0.00600	0.04093	0.01456	0.00411	0.95907	0.01456	0.00411	0.04978	0.02300	0.00517	-0.00664	0.01448	0.05444
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	0	834	826	49	5.87530	2.30216	0.56405	0.02601	0.98042	0.00714	0.00293	0.03797	0.02743	0.00574	0.96203	0.02743	0.00574	0.02415	0.00977	0.00342	0.97585	0.00977	0.00342	0.03133	0.01721	0.00454	-0.01139	0.00767	0.02601
montanus_SG_Fresh	montanus	SG	Fresh	16	885	877	96	10.84746	6.40791	0.71691	0.02846	0.97392	0.00842	0.00308	0.04610	0.02830	0.00566	0.95390	0.02830	0.00566	0.03398	0.01177	0.00365	0.96602	0.01177	0.00365	0.03687	0.01386	0.00396	-0.01713	0.01994	0.02846
yonahlossee_SG_FFS	yonahlossee	SG	FFS	0	830	822	31	3.73494	1.06145	0.05774	0.00834	0.98193	0.00857	0.00321	0.03614	0.03428	0.00643	0.96386	0.03428	0.00643	0.01837	0.00875	0.00325	0.98163	0.00875	0.00325	0.03494	0.03235	0.00624	-0.00181	0.00090	0.00834
montanus_IGG_Fresh	montanus	IGG	Fresh	0	886	878	72	8.12641	4.16253	0.80971	0.03023	0.97560	0.00865	0.00312	0.04184	0.02726	0.00555	0.95816	0.02726	0.00555	0.03032	0.01169	0.00363	0.96968	0.01169	0.00363	0.03436	0.01502	0.00412	-0.01339	0.01580	0.03023
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	0	868	860	43	4.95392	1.26613	0.29472	0.01843	0.97897	0.00919	0.00325	0.04013	0.03526	0.00637	0.95987	0.03526	0.00637	0.02280	0.01022	0.00343	0.97720	0.01022	0.00343	0.04075	0.03495	0.00635	0.00096	0.00296	0.01843
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	3	888	880	122	13.73874	4.88063	1.08156	0.03490	0.96996	0.00822	0.00304	0.05193	0.02526	0.00533	0.94807	0.02526	0.00533	0.04185	0.01323	0.00386	0.95815	0.01323	0.00386	0.04689	0.01657	0.00432	-0.00934	0.01416	0.03490
glutinosus_SG_Blood	glutinosus	SG	Blood	8	837	829	88	10.51374	2.97730	2.00068	0.04889	0.96925	0.01030	0.00351	0.04677	0.02844	0.00583	0.95323	0.02844	0.00583	0.03904	0.01450	0.00416	0.96096	0.01450	0.00416	0.04907	0.02496	0.00546	0.00428	0.01922	0.04889
montanus_SG_FFS	montanus	SG	FFS	0	143	141	5	3.49650	1.11189	0.10007	0.02645	0.98601	0.00596	0.00646	0.02797	0.02386	0.01292	0.97203	0.02386	0.01292	0.01573	0.00701	0.00700	0.98427	0.00701	0.00700	0.02797	0.02386	0.01292	0.00000	0.00000	0.02645
montanus_IGG_FFS	montanus	IGG	FFS	0	824	816	69	8.37379	2.91626	1.79978	0.04674	0.97481	0.00851	0.00321	0.04326	0.02811	0.00584	0.95674	0.02811	0.00584	0.03211	0.01220	0.00385	0.96789	0.01220	0.00385	0.04105	0.02144	0.00510	-0.00317	0.01336	0.04674
cinereus_IGG_Blood	cinereus	IGG	Blood	3	868	861	61	7.02765	1.42166	0.24414	0.01677	0.97120	0.01200	0.00372	0.05300	0.04390	0.00711	0.94700	0.04390	0.00711	0.03197	0.01379	0.00399	0.96803	0.01379	0.00399	0.05338	0.04143	0.00691	0.00058	0.00663	0.01677
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	0	888	880	53	5.96847	1.99212	0.00783	0.00297	0.97635	0.00973	0.00331	0.04279	0.03481	0.00626	0.95721	0.03481	0.00626	0.02675	0.01151	0.00360	0.97325	0.01151	0.00360	0.03566	0.02046	0.00480	-0.01070	0.01200	0.00297
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	1	888	878	69	7.77027	4.05068	0.31648	0.01888	0.97538	0.00914	0.00321	0.04542	0.03215	0.00602	0.95458	0.03215	0.00602	0.02978	0.01177	0.00364	0.97022	0.01177	0.00364	0.03404	0.01538	0.00416	-0.02051	0.01533	0.01888
glutinosus_SG_Fresh	glutinosus	SG	Fresh	4	887	877	88	9.92108	1.95265	0.04516	0.00714	0.96674	0.01145	0.00359	0.06539	0.04482	0.00711	0.93461	0.04482	0.00711	0.04143	0.01595	0.00424	0.95857	0.01595	0.00424	0.05599	0.02953	0.00577	-0.01409	0.00855	0.00714
yonahlossee_SG_Blood	yonahlossee	SG	Blood	0	879	869	51	5.80205	2.22526	0.34100	0.01970	0.97914	0.00815	0.00305	0.03792	0.02862	0.00571	0.96208	0.02862	0.00571	0.02455	0.01023	0.00341	0.97545	0.01023	0.00341	0.03148	0.01712	0.00441	-0.01055	0.00986	0.01970
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	1	309	306	14	4.53074	1.19094	0.15498	0.02240	0.98058	0.00855	0.00526	0.03883	0.03420	0.01052	0.96117	0.03420	0.01052	0.02104	0.00950	0.00554	0.97896	0.00950	0.00554	0.03668	0.03076	0.00998	-0.00324	0.00161	0.02240
glutinosus_SG_FFS	glutinosus	SG	FFS	1	351	346	19	5.41311	1.46154	0.43780	0.03532	0.97863	0.00875	0.00499	0.03799	0.03125	0.00944	0.96201	0.03125	0.00944	0.02437	0.01063	0.00550	0.97563	0.01063	0.00550	0.03514	0.02375	0.00823	-0.00451	0.01091	0.03532
welleri_IGG_FFS	welleri	IGG	FFS	144	871	862	89	10.21814	4.71297	0.58879	0.02600	0.97380	0.00876	0.00317	0.04964	0.03239	0.00610	0.95036	0.03239	0.00610	0.03351	0.01174	0.00367	0.96649	0.01174	0.00367	0.03757	0.01477	0.00412	-0.02221	0.01829	0.02600
cinereus_IGG_FFS	cinereus	IGG	FFS	11	863	854	106	12.28273	2.77636	0.27127	0.01773	0.96673	0.00982	0.00337	0.06054	0.03481	0.00635	0.93946	0.03481	0.00635	0.04470	0.01529	0.00421	0.95530	0.01529	0.00421	0.05578	0.02451	0.00533	-0.00743	0.01438	0.01773
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	1	882	872	46	5.21542	1.83673	0.13676	0.01245	0.98016	0.00798	0.00301	0.03855	0.03086	0.00592	0.96145	0.03086	0.00592	0.02296	0.00979	0.00333	0.97704	0.00979	0.00333	0.03099	0.01802	0.00452	-0.01134	0.00725	0.01245
cinereus_SG_FFS	cinereus	SG	FFS	19	854	845	80	9.36768	2.32319	1.09121	0.03575	0.96990	0.01074	0.00355	0.05572	0.03930	0.00678	0.94428	0.03930	0.00678	0.03693	0.01416	0.00407	0.96307	0.01416	0.00407	0.05173	0.03117	0.00604	-0.00647	0.01086	0.03575
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	2	839	830	53	6.31704	2.29440	0.56597	0.02597	0.97775	0.00852	0.00319	0.04370	0.03362	0.00633	0.95630	0.03362	0.00633	0.02649	0.01090	0.00360	0.97351	0.01090	0.00360	0.03695	0.02317	0.00526	-0.01112	0.00755	0.02597
montanus_SG_Fresh	montanus	SG	Fresh	7	885	875	96	10.84746	6.32542	0.84873	0.03097	0.97370	0.00850	0.00310	0.04594	0.02829	0.00565	0.95406	0.02829	0.00565	0.03423	0.01188	0.00366	0.96577	0.01188	0.00366	0.03722	0.01404	0.00398	-0.01607	0.02091	0.03097
yonahlossee_SG_FFS	yonahlossee	SG	FFS	1	839	830	41	4.88677	1.32062	0.57608	0.02620	0.97966	0.00889	0.00326	0.04021	0.03484	0.00644	0.95979	0.03484	0.00644	0.02209	0.00986	0.00343	0.97791	0.00986	0.00343	0.03866	0.03278	0.00625	-0.00272	0.00100	0.02620
montanus_IGG_Fresh	montanus	IGG	Fresh	0	885	875	68	7.68362	2.69605	0.26610	0.01734	0.97486	0.00902	0.00319	0.04539	0.03140	0.00596	0.95461	0.03140	0.00596	0.03099	0.01217	0.00371	0.96901	0.01217	0.00371	0.03823	0.01853	0.00458	-0.01196	0.01359	0.01734
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	0	888	878	77	8.67117	5.08559	0.59695	0.02593	0.97657	0.00795	0.00299	0.04348	0.02826	0.00564	0.95652	0.02826	0.00564	0.02988	0.01102	0.00352	0.97012	0.01102	0.00352	0.03322	0.01362	0.00392	-0.01921	0.01551	0.02593
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	6	888	878	140	15.76577	7.45946	0.62744	0.02658	0.97205	0.00774	0.00295	0.05043	0.02639	0.00545	0.94957	0.02639	0.00545	0.03889	0.01166	0.00362	0.96111	0.01166	0.00362	0.04175	0.01341	0.00389	-0.01624	0.01754	0.02658
glutinosus_SG_Blood	glutinosus	SG	Blood	5	815	807	74	9.07975	2.08589	0.58967	0.02690	0.96933	0.01107	0.00369	0.05767	0.04076	0.00707	0.94233	0.04076	0.00707	0.03736	0.01467	0.00424	0.96264	0.01467	0.00424	0.05162	0.03040	0.00611	-0.00985	0.00910	0.02690
montanus_SG_FFS	montanus	SG	FFS	0	755	745	39	5.16556	2.09669	0.69754	0.03040	0.98201	0.00698	0.00304	0.03510	0.02680	0.00596	0.96490	0.02680	0.00596	0.02139	0.00883	0.00342	0.97861	0.00883	0.00342	0.02892	0.01734	0.00479	-0.01045	0.00697	0.03040
montanus_IGG_FFS	montanus	IGG	FFS	1	790	780	62	7.84810	2.15316	0.85484	0.03289	0.97268	0.01028	0.00361	0.04641	0.03367	0.00653	0.95359	0.03367	0.00653	0.03262	0.01313	0.00408	0.96738	0.01313	0.00408	0.04575	0.02815	0.00597	-0.00139	0.01308	0.03289
cinereus_IGG_Blood	cinereus	IGG	Blood	3	796	787	57	7.16080	1.62563	0.23451	0.01716	0.97425	0.00971	0.00349	0.04271	0.03088	0.00623	0.95729	0.03088	0.00623	0.03078	0.01257	0.00397	0.96922	0.01257	0.00397	0.04523	0.02898	0.00603	0.00377	0.01131	0.01716
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	0	888	878	53	5.96847	1.99212	0.00783	0.00297	0.97635	0.00973	0.00331	0.04279	0.03481	0.00626	0.95721	0.03481	0.00626	0.02675	0.01151	0.00360	0.97325	0.01151	0.00360	0.03566	0.02046	0.00480	-0.01070	0.01200	0.00297
